image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1.jpg,15,15,13,2,2,0.47619047619047616,0.46153846153846156,0.46875,0.6470588235294118,0.0,0.2413793103448276,False,1,0,0,2,2
circuit_1016.jpg,16,15,15,1,0,0.5238095238095238,0.42857142857142855,0.4714285714285715,0.676056338028169,0.0,0.24369747899159663,False,1,0,1,2,2
circuit_1018.jpg,6,6,6,0,0,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.7272727272727273,0.16666666666666666,0.12195121951219512,False,1,1,1,2,2
circuit_1074.jpg,28,28,28,0,0,0.5454545454545454,0.2608695652173913,0.3529411764705882,0.6296296296296297,0.07142857142857142,0.4256410256410256,False,1,0,0,2,1
circuit_1076.jpg,24,24,24,0,0,0.43478260869565216,0.18867924528301888,0.26315789473684215,0.5531914893617021,0.08333333333333333,0.4269005847953216,False,1,0,0,3,2
circuit_1077.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1079.jpg,23,23,22,1,1,0.7142857142857143,0.2898550724637681,0.41237113402061853,0.5918367346938775,0.043478260869565216,0.4263157894736842,False,1,0,1,7,1
circuit_1087.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1093.jpg,18,19,18,0,1,0.7586206896551724,0.7719298245614035,0.7652173913043477,0.7999999999999999,0.3684210526315789,0.30158730158730157,False,1,0,1,3,2
circuit_1094.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1097.jpg,11,10,10,1,0,0.7142857142857143,1.0,0.8333333333333333,0.9500000000000001,1.0,0.19480519480519481,False,1,0,1,3,2
circuit_1111.jpg,24,24,24,0,0,0.32608695652173914,0.15,0.2054794520547945,0.5319148936170213,0.125,0.46511627906976744,False,1,0,0,3,2
circuit_1121.jpg,7,7,7,0,0,0.45454545454545453,0.625,0.5263157894736842,0.6666666666666667,0.42857142857142855,0.16666666666666666,False,1,1,1,3,2
circuit_1122.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.2868217054263566,False,1,0,1,3,2
circuit_1124.jpg,19,19,19,0,0,0.9107142857142857,0.7391304347826086,0.8159999999999998,0.8732394366197184,0.5263157894736842,0.296875,False,1,0,1,5,2
circuit_1127.jpg,8,8,8,0,0,0.8125,0.6190476190476191,0.7027027027027026,0.8000000000000002,0.125,0.10714285714285714,False,1,0,1,4,2
circuit_113.jpg,24,24,24,0,0,0.5,0.19,0.2753623188405797,0.5777777777777778,0.041666666666666664,0.47619047619047616,False,1,0,0,8,2
circuit_1133.jpg,13,13,13,0,0,0.525,1.0,0.6885245901639345,0.7307692307692306,1.0,0.20930232558139536,False,1,0,0,2,1
circuit_1134.jpg,14,14,14,0,0,0.13043478260869565,0.6875,0.21926910299003322,0.2962962962962963,0.07142857142857142,0.29411764705882354,False,1,0,1,6,2
circuit_1135.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.06976744186046512,False,1,1,1,3,1
circuit_1145.jpg,7,6,6,1,0,0.6666666666666666,1.0,0.8,0.9166666666666666,1.0,0.06976744186046512,False,1,1,1,2,2
circuit_1153.jpg,28,28,28,0,0,0.6060606060606061,0.34782608695652173,0.4419889502762431,0.7037037037037037,0.21428571428571427,0.3854166666666667,False,1,0,0,3,1
circuit_1162.jpg,18,18,17,1,1,0.9074074074074074,0.8448275862068966,0.875,0.9117647058823528,0.5,0.22764227642276422,False,1,0,1,3,2
circuit_1166.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,0.42045454545454547,True,1,1,1,2,1
circuit_1172.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,0.4318181818181818,True,1,1,1,2,1
circuit_1183.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1194.jpg,24,24,24,0,0,0.6739130434782609,0.31,0.4246575342465754,0.7021276595744681,0.375,0.36046511627906974,False,1,0,0,3,2
circuit_1201.jpg,22,22,22,0,0,0.9,0.8780487804878049,0.888888888888889,0.8913043478260869,0.5454545454545454,0.40372670807453415,False,1,1,1,2,1
circuit_1202.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1203.jpg,7,7,7,0,0,0.7142857142857143,0.29411764705882354,0.4166666666666667,0.6153846153846154,0.14285714285714285,0.29411764705882354,False,1,0,1,4,1
circuit_1204.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1205.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1209.jpg,14,14,14,0,0,0.288135593220339,0.7555555555555555,0.4171779141104294,0.4444444444444444,0.42857142857142855,0.29545454545454547,False,1,1,1,2,2
circuit_1233.jpg,15,15,14,1,1,0.5106382978723404,0.36923076923076925,0.42857142857142855,0.6176470588235294,0.0,0.33613445378151263,False,1,0,0,4,2
circuit_1239.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1241.jpg,20,20,20,0,0,1.0,1.0,1.0,1.0,1.0,0.32051282051282054,True,1,1,1,2,0
circuit_1243.jpg,24,24,24,0,0,0.6222222222222222,0.2641509433962264,0.3708609271523179,0.6739130434782609,0.16666666666666666,0.44047619047619047,False,1,0,0,3,2
circuit_1244.jpg,25,24,22,3,2,0.34782608695652173,0.16,0.2191780821917808,0.5208333333333334,0.041666666666666664,0.4606741573033708,False,1,0,0,4,2
circuit_125.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_1252.jpg,23,23,21,2,2,0.7272727272727273,0.6956521739130435,0.711111111111111,0.7959183673469388,0.30434782608695654,0.4157303370786517,False,1,1,1,5,1
circuit_1256.jpg,19,18,18,1,0,0.2147239263803681,0.5,0.30042918454935624,0.47222222222222227,0.0,0.28688524590163933,False,1,0,0,4,2
circuit_1258.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1262.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1268.jpg,14,14,14,0,0,0.55,0.7333333333333333,0.6285714285714286,0.7037037037037037,0.5,0.25,False,1,0,1,5,2
circuit_1272.jpg,15,15,13,2,2,0.5238095238095238,0.5409836065573771,0.5322580645161291,0.6764705882352942,0.06666666666666667,0.2413793103448276,False,1,0,1,3,2
circuit_136.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_138.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_14.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,0.4431818181818182,True,1,1,1,2,1
circuit_153.jpg,14,14,14,0,0,0.1282051282051282,1.0,0.22727272727272727,0.2222222222222222,1.0,0.45454545454545453,False,0,0,0,2,2
circuit_155.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.20930232558139536,False,1,0,1,3,2
circuit_170.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,True,1,1,1,2,2
circuit_178.jpg,6,7,5,1,2,0.6666666666666666,0.45454545454545453,0.5405405405405405,0.7500000000000001,0.0,0.09302325581395349,False,1,1,1,2,2
circuit_184.jpg,12,13,12,0,1,0.6164383561643836,0.8653846153846154,0.7200000000000001,0.7499999999999999,0.46153846153846156,0.16455696202531644,False,1,0,0,2,2
circuit_185.jpg,5,5,5,0,0,0.8,0.6666666666666666,0.7272727272727272,0.7777777777777778,0.4,0.08108108108108109,False,1,0,1,4,1
circuit_187.jpg,14,14,13,1,1,0.1362126245847176,0.8541666666666666,0.2349570200573066,0.3333333333333333,0.5,0.3875,False,1,1,1,2,2
circuit_19.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,1,1,2,2
circuit_193.jpg,20,20,18,2,2,0.5909090909090909,0.6265060240963856,0.6081871345029239,0.7105263157894737,0.1,0.25,False,1,1,1,3,1
circuit_198.jpg,19,19,19,0,0,0.7272727272727273,0.43010752688172044,0.5405405405405405,0.75,0.05263157894736842,0.2558139534883721,False,1,0,1,4,2
circuit_205.jpg,15,15,15,0,0,0.7333333333333333,0.676923076923077,0.7040000000000001,0.7941176470588235,0.06666666666666667,0.29914529914529914,False,1,0,0,4,2
circuit_210.jpg,15,15,15,0,0,0.6825396825396826,0.6615384615384615,0.671875,0.7941176470588235,0.06666666666666667,0.20689655172413793,False,1,0,0,3,2
circuit_215.jpg,15,15,15,0,0,0.9215686274509803,0.7230769230769231,0.8103448275862069,0.9117647058823528,0.2,0.21367521367521367,False,1,0,1,3,2
circuit_226.jpg,24,24,24,0,0,0.6078431372549019,0.29245283018867924,0.39490445859872614,0.6739130434782609,0.20833333333333334,0.40963855421686746,False,1,0,0,3,2
circuit_230.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_236.jpg,7,7,7,0,0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.4545454545454546,0.0,0.1111111111111111,False,1,1,1,4,1
circuit_238.jpg,14,14,14,0,0,0.1452513966480447,0.5777777777777777,0.23214285714285715,0.3333333333333333,0.14285714285714285,0.3181818181818182,False,1,0,0,2,2
circuit_260.jpg,6,6,6,0,0,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.5454545454545454,0.0,0.13636363636363635,False,1,0,1,4,1
circuit_263.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_267.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_294.jpg,24,24,24,0,0,0.30612244897959184,0.2112676056338028,0.24999999999999994,0.56,0.041666666666666664,0.47593582887700536,False,1,1,1,6,1
circuit_297.jpg,23,23,23,0,0,0.5121951219512195,0.26582278481012656,0.35,0.6122448979591837,0.21739130434782608,0.4666666666666667,False,1,1,1,5,1
circuit_299.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_300.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,0,3,2
circuit_303.jpg,20,19,19,1,0,0.8888888888888888,0.8115942028985508,0.8484848484848485,0.9444444444444444,0.5789473684210527,0.17829457364341086,False,1,0,1,4,2
circuit_312.jpg,9,10,9,0,1,1.0,0.7083333333333334,0.8292682926829268,0.9444444444444444,0.6,0.030303030303030304,False,1,1,1,2,2
circuit_318.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_324.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.2868217054263566,False,1,0,1,3,2
circuit_327.jpg,6,6,6,0,0,0.42105263157894735,0.7272727272727273,0.5333333333333333,0.7272727272727273,0.3333333333333333,0.12195121951219512,False,1,1,1,2,1
circuit_328.jpg,24,24,24,0,0,0.3269230769230769,0.17,0.2236842105263158,0.5319148936170213,0.041666666666666664,0.36470588235294116,False,1,0,0,3,2
circuit_333.jpg,10,10,10,0,0,0.7407407407407407,0.9523809523809523,0.8333333333333334,0.8947368421052632,0.8,0.07042253521126761,False,1,1,1,2,2
circuit_337.jpg,23,23,23,0,0,0.49333333333333335,0.5362318840579711,0.513888888888889,0.7346938775510203,0.30434782608695654,0.3672316384180791,False,1,1,1,6,1
circuit_344.jpg,15,15,14,1,1,0.7647058823529411,0.6,0.6724137931034482,0.7941176470588235,0.2,0.18803418803418803,False,1,0,1,2,2
circuit_35.jpg,10,10,10,0,0,1.0,0.8095238095238095,0.8947368421052632,0.9473684210526315,0.5,0.2054794520547945,False,1,0,1,3,2
circuit_350.jpg,18,18,18,0,0,1.0,1.0,1.0,1.0,1.0,0.25396825396825395,True,1,0,1,3,2
circuit_355.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_356.jpg,7,7,7,0,0,0.3333333333333333,0.17647058823529413,0.23076923076923078,0.5384615384615384,0.0,0.16,False,1,1,1,3,2
circuit_361.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.1875,True,1,0,1,3,2
circuit_372.jpg,8,8,8,0,0,0.4,0.3157894736842105,0.35294117647058826,0.6,0.125,0.12280701754385964,False,1,1,1,3,1
circuit_374.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_383.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_384.jpg,7,7,7,0,0,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.8461538461538461,0.2857142857142857,0.058823529411764705,False,1,1,1,3,1
circuit_386.jpg,10,10,10,0,0,1.0,0.8421052631578947,0.9142857142857143,0.9473684210526315,0.2,0.1111111111111111,False,1,0,1,3,2
circuit_394.jpg,14,14,14,0,0,0.21768707482993196,0.7111111111111111,0.3333333333333333,0.4074074074074074,0.35714285714285715,0.3023255813953488,False,1,0,0,2,2
circuit_41.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_415.jpg,15,15,14,1,1,0.3055555555555556,0.16923076923076924,0.21782178217821782,0.47058823529411764,0.0,0.4274193548387097,False,1,0,0,3,2
circuit_417.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_427.jpg,10,10,10,0,0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.8888888888888888,0.7,0.043478260869565216,False,1,1,1,3,1
circuit_437.jpg,17,14,13,4,1,0.3191489361702128,0.7317073170731707,0.4444444444444444,0.6666666666666667,0.35714285714285715,0.3333333333333333,False,1,0,0,1,2
circuit_438.jpg,19,19,19,0,0,0.4807692307692308,0.26881720430107525,0.3448275862068965,0.5555555555555556,0.0,0.3384615384615385,False,1,0,1,5,2
circuit_439.jpg,6,6,6,0,0,1.0,0.8,0.888888888888889,0.9090909090909091,0.3333333333333333,0.07317073170731707,False,1,0,1,3,2
circuit_455.jpg,7,8,7,0,1,0.4473684210526316,0.4594594594594595,0.45333333333333337,0.6428571428571429,0.0,0.1276595744680851,False,1,0,0,2,2
circuit_468.jpg,14,14,13,1,1,0.2743362831858407,0.5849056603773585,0.37349397590361444,0.5185185185185185,0.07142857142857142,0.25555555555555554,False,1,0,1,3,2
circuit_469.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_470.jpg,14,14,14,0,0,0.12923076923076923,0.9333333333333333,0.22702702702702704,0.25925925925925924,0.7142857142857143,0.4177215189873418,False,1,1,1,3,2
circuit_472.jpg,16,16,16,0,0,0.6346153846153846,0.7674418604651163,0.6947368421052632,0.8285714285714286,0.5,0.1935483870967742,False,1,1,1,2,0
circuit_481.jpg,9,9,9,0,0,0.6111111111111112,0.5238095238095238,0.5641025641025642,0.7647058823529412,0.1111111111111111,0.1746031746031746,False,1,0,1,3,2
circuit_485.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_492.jpg,23,23,23,0,0,0.20588235294117646,0.4444444444444444,0.2814070351758794,0.5510204081632653,0.08695652173913043,0.4269005847953216,False,1,1,1,2,1
circuit_506.jpg,16,16,16,0,0,0.8269230769230769,1.0,0.9052631578947368,0.9142857142857143,1.0,0.11290322580645161,False,1,1,1,2,0
