image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1013.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1022.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1025.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1028.jpg,14,14,14,0,0,0.37681159420289856,0.6341463414634146,0.4727272727272728,0.6296296296296297,0.0,0.14285714285714285,0.2653061224489796,False,1,0,1,5,2
circuit_1045.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1048.jpg,23,24,23,0,1,1.0,0.971830985915493,0.9857142857142858,0.98989898989899,0.875,0.875,0.2696629213483146,False,1,1,1,2,1
circuit_1052.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,True,1,1,1,2,2
circuit_1059.jpg,15,14,13,2,1,0.3258426966292135,0.6444444444444445,0.4328358208955224,0.6181818181818182,0.0,0.0,0.3263157894736842,False,1,0,0,3,2
circuit_1080.jpg,16,16,16,0,0,0.975609756097561,0.9302325581395349,0.9523809523809524,0.9428571428571428,0.75,0.75,0.25984251968503935,False,1,0,0,3,0
circuit_1095.jpg,18,19,18,0,1,0.9464285714285714,0.7681159420289855,0.848,0.9428571428571428,0.42105263157894735,0.42105263157894735,0.152,False,1,0,1,3,2
circuit_1103.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_115.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1150.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1156.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.2558139534883721,False,1,0,1,3,2
circuit_1175.jpg,31,30,30,1,0,0.611764705882353,0.6190476190476191,0.6153846153846154,0.8130081300813008,0.36666666666666664,0.36666666666666664,0.45132743362831856,False,1,1,1,3,1
circuit_118.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,True,1,1,1,2,1
circuit_1182.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_1184.jpg,14,14,5,9,9,0.03333333333333333,0.06666666666666667,0.04444444444444444,0.25925925925925924,0.0,0.0,0.32608695652173914,False,1,0,0,4,2
circuit_1187.jpg,19,19,19,0,0,0.9298245614035088,0.7681159420289855,0.8412698412698412,0.9166666666666666,0.42105263157894735,0.42105263157894735,0.10077519379844961,False,1,0,1,3,2
circuit_1195.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1197.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_1207.jpg,13,13,13,0,0,0.4117647058823529,0.6086956521739131,0.4912280701754386,0.6153846153846154,0.0,0.07692307692307693,0.4888888888888889,False,1,0,0,3,1
circuit_1222.jpg,14,15,13,1,2,0.23404255319148937,0.16923076923076924,0.19642857142857145,0.4615384615384615,0.0,0.0,0.39285714285714285,False,1,0,0,3,2
circuit_1234.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,2
circuit_1238.jpg,22,24,21,1,3,0.44680851063829785,0.19811320754716982,0.27450980392156865,0.5333333333333333,0.08333333333333333,0.08333333333333333,0.5398773006134969,False,1,0,0,3,2
circuit_1240.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.47368421052631576,False,1,0,0,3,2
circuit_1247.jpg,23,22,22,1,0,0.8611111111111112,1.0,0.9253731343283582,0.9696969696969697,0.6818181818181818,1.0,0.4090909090909091,False,1,1,1,2,0
circuit_1253.jpg,11,12,11,0,1,0.88,0.8461538461538461,0.8627450980392156,0.909090909090909,0.5833333333333334,0.5833333333333334,0.07317073170731707,False,1,1,1,2,1
circuit_1259.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_1264.jpg,15,15,15,0,0,0.4117647058823529,0.3230769230769231,0.3620689655172413,0.6176470588235294,0.0,0.0,0.1794871794871795,False,1,0,1,2,2
circuit_1273.jpg,23,23,23,0,0,1.0,0.9420289855072463,0.9701492537313433,0.9795918367346939,0.782608695652174,0.782608695652174,0.2655367231638418,False,1,1,1,3,1
circuit_1275.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
