image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1.jpg,15,15,13,2,2,0.3090909090909091,0.26153846153846155,0.2833333333333334,0.5294117647058824,0.0,0.3559322033898305,False,1,0,1,4,2
circuit_1016.jpg,16,15,15,1,0,0.4915254237288136,0.37662337662337664,0.42647058823529416,0.5915492957746479,0.0,0.24369747899159663,False,1,1,1,2,2
circuit_1018.jpg,6,6,6,0,0,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.7272727272727273,0.16666666666666666,0.12195121951219512,False,1,1,1,2,2
circuit_1074.jpg,28,28,28,0,0,0.5555555555555556,0.2608695652173913,0.35502958579881655,0.616822429906542,0.07142857142857142,0.38461538461538464,False,1,0,0,5,1
circuit_1076.jpg,24,24,24,0,0,0.43902439024390244,0.16981132075471697,0.24489795918367346,0.5531914893617021,0.08333333333333333,0.43352601156069365,False,1,0,0,5,2
circuit_1077.jpg,7,7,7,0,0,0.75,0.75,0.75,0.8461538461538461,0.42857142857142855,0.04,False,1,1,1,2,1
circuit_1079.jpg,23,23,22,1,1,0.4807692307692308,0.36231884057971014,0.4132231404958678,0.673469387755102,0.08695652173913043,0.4530386740331492,False,1,1,1,3,1
circuit_1087.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1093.jpg,18,19,17,1,2,0.5208333333333334,0.43859649122807015,0.4761904761904762,0.6285714285714287,0.05263157894736842,0.29457364341085274,False,1,0,1,6,2
circuit_1094.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1097.jpg,12,10,10,2,0,0.48148148148148145,0.8666666666666667,0.6190476190476191,0.8292682926829269,0.7,0.08860759493670886,False,1,0,1,5,2
circuit_1111.jpg,24,24,24,0,0,0.32608695652173914,0.15,0.2054794520547945,0.5319148936170213,0.125,0.3953488372093023,False,0,0,0,3,2
circuit_1121.jpg,7,7,7,0,0,0.45454545454545453,0.625,0.5263157894736842,0.6666666666666667,0.42857142857142855,0.16666666666666666,False,1,1,1,3,2
circuit_1122.jpg,19,19,19,0,0,0.8163265306122449,0.5797101449275363,0.6779661016949153,0.8333333333333334,0.10526315789473684,0.3282442748091603,False,1,0,1,5,2
circuit_1124.jpg,19,19,19,0,0,0.9107142857142857,0.7391304347826086,0.8159999999999998,0.8732394366197184,0.5263157894736842,0.328125,False,1,0,1,5,2
circuit_1127.jpg,8,8,8,0,0,0.631578947368421,0.5714285714285714,0.6,0.7333333333333333,0.0,0.05454545454545454,False,1,1,1,3,2
circuit_113.jpg,24,24,24,0,0,0.5853658536585366,0.24,0.3404255319148936,0.608695652173913,0.125,0.47368421052631576,False,0,0,0,5,2
circuit_1133.jpg,13,13,13,0,0,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.8400000000000001,0.5384615384615384,0.14606741573033707,False,1,0,0,3,1
circuit_1134.jpg,15,14,14,1,0,0.16037735849056603,0.3541666666666667,0.22077922077922077,0.3404255319148936,0.07142857142857142,0.2840909090909091,False,1,0,1,6,2
circuit_1135.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1145.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1153.jpg,28,28,28,0,0,0.6538461538461539,0.2956521739130435,0.407185628742515,0.6542056074766356,0.21428571428571427,0.39086294416243655,False,0,0,0,7,1
circuit_1162.jpg,18,18,17,1,1,0.5208333333333334,0.43103448275862066,0.4716981132075472,0.6764705882352942,0.05555555555555555,0.30952380952380953,False,1,0,0,3,2
circuit_1166.jpg,23,23,23,0,0,0.8955223880597015,0.8695652173913043,0.8823529411764706,0.9591836734693877,0.6086956521739131,0.3559322033898305,False,1,1,1,3,1
circuit_1172.jpg,24,23,23,1,0,0.5833333333333334,0.6086956521739131,0.5957446808510638,0.8,0.30434782608695654,0.4777777777777778,False,1,1,1,4,1
circuit_1183.jpg,6,6,6,0,0,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.45454545454545453,0.0,0.19047619047619047,False,1,0,1,3,1
circuit_1194.jpg,24,24,24,0,0,0.6136363636363636,0.27,0.37500000000000006,0.6595744680851063,0.25,0.34104046242774566,False,1,0,0,4,2
circuit_1201.jpg,23,22,22,1,0,0.5573770491803278,0.4146341463414634,0.4755244755244755,0.7096774193548387,0.18181818181818182,0.42168674698795183,False,1,1,1,3,1
circuit_1202.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1203.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1204.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1205.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1209.jpg,14,14,14,0,0,0.3181818181818182,0.4666666666666667,0.3783783783783784,0.44000000000000006,0.0,0.30337078651685395,False,1,0,0,3,2
circuit_1233.jpg,15,15,14,1,1,0.6666666666666666,0.5230769230769231,0.5862068965517241,0.735294117647059,0.06666666666666667,0.23931623931623933,False,1,1,1,1,2
circuit_1239.jpg,9,9,8,1,1,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.8235294117647058,0.1111111111111111,0.047619047619047616,False,1,1,1,3,2
circuit_1241.jpg,20,20,20,0,0,1.0,1.0,1.0,1.0,1.0,0.28205128205128205,True,1,1,1,1,0
