image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1013.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1022.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1025.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1028.jpg,14,14,3,11,11,0.023529411764705882,0.04878048780487805,0.031746031746031744,0.18518518518518517,0.0,0.0,0.3333333333333333,False,1,0,0,3,2
circuit_1045.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1048.jpg,24,24,2,22,22,0.012345679012345678,0.014084507042253521,0.013157894736842105,0.06,0.0,0.0,0.41899441340782123,False,1,1,1,2,1
circuit_1052.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,True,1,1,1,2,2
circuit_1059.jpg,14,14,3,11,11,0.01282051282051282,0.022222222222222223,0.016260162601626015,0.14814814814814814,0.0,0.0,0.3225806451612903,False,1,0,0,3,2
circuit_1080.jpg,16,16,2,14,14,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3968253968253968,False,1,1,1,2,0
circuit_1095.jpg,19,19,5,14,14,0.05263157894736842,0.043478260869565216,0.04761904761904762,0.1388888888888889,0.0,0.0,0.3953488372093023,False,1,0,1,3,2
circuit_1103.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,True,1,1,1,2,1
circuit_115.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1150.jpg,8,7,7,1,0,0.7857142857142857,1.0,0.88,0.962962962962963,0.5714285714285714,1.0,0.11538461538461539,False,1,1,1,2,2
circuit_1156.jpg,19,19,3,16,16,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.2713178294573643,False,1,0,1,3,2
circuit_1175.jpg,29,30,28,1,2,0.8072289156626506,0.7976190476190477,0.8023952095808383,0.9152542372881356,0.43333333333333335,0.43333333333333335,0.38425925925925924,False,1,1,1,1,1
circuit_118.jpg,23,23,4,19,19,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.14285714285714285,0.0,0.0,0.36363636363636365,False,1,1,1,2,1
circuit_1182.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,1
circuit_1184.jpg,14,14,9,5,5,0.27692307692307694,0.4,0.3272727272727273,0.5555555555555556,0.0,0.0,0.3191489361702128,False,1,0,0,3,2
circuit_1187.jpg,19,19,12,7,7,0.5964912280701754,0.4927536231884058,0.5396825396825397,0.6666666666666666,0.10526315789473684,0.10526315789473684,0.2868217054263566,False,1,0,1,3,2
circuit_1195.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.06896551724137931,True,1,1,1,2,2
circuit_1197.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1207.jpg,13,13,4,9,9,0.12195121951219512,0.10869565217391304,0.11494252873563218,0.3076923076923077,0.0,0.0,0.2826086956521739,False,1,0,1,4,1
circuit_1222.jpg,16,15,3,13,12,0.021739130434782608,0.015384615384615385,0.018018018018018018,0.14084507042253522,0.0,0.0,0.43548387096774194,False,1,0,0,4,2
circuit_1234.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,2
circuit_1238.jpg,25,24,4,21,20,0.0,0.0,0.0,0.18749999999999997,0.0,0.0,0.5371428571428571,False,1,0,0,4,2
circuit_1240.jpg,24,24,4,20,20,0.021739130434782608,0.009433962264150943,0.013157894736842106,0.14893617021276595,0.0,0.0,0.5321637426900585,False,1,0,0,3,2
circuit_1247.jpg,22,22,3,19,19,0.0,0.0,0.0,0.1875,0.0,0.0,0.29069767441860467,False,1,1,1,2,0
circuit_1253.jpg,12,12,12,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1259.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_1264.jpg,15,15,7,8,8,0.09803921568627451,0.07692307692307693,0.08620689655172414,0.3823529411764706,0.0,0.0,0.28205128205128205,False,1,0,1,3,2
circuit_1273.jpg,23,23,9,14,14,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.36734693877551017,0.043478260869565216,0.043478260869565216,0.3409090909090909,False,1,1,1,2,1
circuit_1275.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_129.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_131.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,True,1,1,1,2,2
circuit_132.jpg,19,19,13,6,6,0.5087719298245614,0.42028985507246375,0.46031746031746035,0.5833333333333334,0.05263157894736842,0.05263157894736842,0.3023255813953488,False,1,0,1,3,2
circuit_140.jpg,23,23,11,12,12,0.046052631578947366,0.10144927536231885,0.06334841628959276,0.3469387755102041,0.0,0.0,0.44970414201183434,False,1,1,1,1,1
circuit_142.jpg,23,23,11,12,12,0.044444444444444446,0.021052631578947368,0.02857142857142857,0.2391304347826087,0.0,0.0,0.4491017964071856,False,1,0,0,4,2
circuit_147.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,1,1,2,1
circuit_15.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_150.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_154.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_156.jpg,17,17,5,12,12,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.24242424242424243,0.0,0.0,0.1694915254237288,False,1,0,1,3,2
circuit_165.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,2
circuit_171.jpg,24,23,5,19,18,0.04,0.022727272727272728,0.028985507246376812,0.25806451612903225,0.0,0.0,0.4880952380952381,False,1,0,0,3,2
circuit_179.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,True,1,0,0,3,2
circuit_181.jpg,15,15,9,6,6,0.0784313725490196,0.06153846153846154,0.06896551724137931,0.35294117647058826,0.0,0.0,0.1794871794871795,False,1,0,1,3,2
circuit_196.jpg,5,5,5,0,0,0.8571428571428571,0.6,0.7058823529411764,0.7777777777777778,0.0,0.0,0.2,False,1,1,1,3,1
circuit_20.jpg,5,5,4,1,1,0.6,0.6,0.6,0.7777777777777778,0.0,0.0,0.029411764705882353,False,1,1,1,2,2
circuit_208.jpg,19,19,9,10,10,0.24561403508771928,0.2028985507246377,0.22222222222222224,0.3888888888888889,0.0,0.0,0.3333333333333333,False,1,0,1,3,2
circuit_209.jpg,13,13,3,10,10,0.010416666666666666,0.021739130434782608,0.014084507042253521,0.15384615384615385,0.0,0.0,0.23255813953488372,False,1,0,0,2,1
circuit_21.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_211.jpg,14,14,2,12,12,0.007518796992481203,0.022222222222222223,0.011235955056179775,0.07407407407407407,0.0,0.0,0.32558139534883723,False,1,0,0,2,2
circuit_218.jpg,16,16,9,7,7,0.24444444444444444,0.2558139534883721,0.25,0.5142857142857142,0.0,0.0,0.30158730158730157,False,1,1,1,3,0
circuit_220.jpg,13,13,1,12,12,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.2608695652173913,False,1,0,1,5,1
circuit_221.jpg,14,14,3,11,11,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.24731182795698925,False,1,0,0,2,2
circuit_225.jpg,24,24,24,0,0,0.5869565217391305,0.25471698113207547,0.35526315789473684,0.6382978723404256,0.16666666666666666,0.16666666666666666,0.4502923976608187,False,1,0,0,3,2
circuit_249.jpg,14,14,13,1,1,0.5393258426966292,0.9056603773584906,0.676056338028169,0.8148148148148148,0.07142857142857142,0.5714285714285714,0.13186813186813187,False,1,0,0,2,2
