image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1.jpg,15,15,13,2,2,0.2727272727272727,0.18461538461538463,0.2201834862385321,0.47058823529411764,0.0,0.0,0.36666666666666664,False,1,0,1,6,2
circuit_1016.jpg,16,15,15,1,0,0.45901639344262296,0.36363636363636365,0.4057971014492754,0.619718309859155,0.0,0.0,0.3333333333333333,False,1,0,1,3,2
circuit_1018.jpg,6,6,6,0,0,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.7272727272727273,0.16666666666666666,0.16666666666666666,0.21951219512195122,False,1,1,1,2,2
circuit_1074.jpg,28,28,28,0,0,0.5409836065573771,0.28695652173913044,0.375,0.6355140186915889,0.07142857142857142,0.14285714285714285,0.4895833333333333,False,1,0,0,5,1
circuit_1076.jpg,24,24,24,0,0,0.43478260869565216,0.18867924528301888,0.26315789473684215,0.5531914893617021,0.08333333333333333,0.08333333333333333,0.4502923976608187,False,1,0,0,3,2
circuit_1077.jpg,7,7,7,0,0,1.0,0.8333333333333334,0.9090909090909091,0.9230769230769231,0.5714285714285714,0.5714285714285714,0.13725490196078433,False,1,0,1,3,1
circuit_1079.jpg,23,23,22,1,1,0.7547169811320755,0.5797101449275363,0.6557377049180327,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.4406779661016949,False,1,1,1,2,1
circuit_1087.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1093.jpg,18,19,17,1,2,0.45652173913043476,0.3684210526315789,0.4077669902912621,0.6,0.0,0.05263157894736842,0.4251968503937008,False,1,0,1,7,2
circuit_1094.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,True,1,1,1,2,2
circuit_1097.jpg,12,10,10,2,0,0.5357142857142857,1.0,0.6976744186046512,0.9047619047619047,0.4,1.0,0.375,False,1,0,1,3,2
circuit_1111.jpg,24,24,24,0,0,0.2727272727272727,0.12,0.16666666666666666,0.48936170212765956,0.041666666666666664,0.08333333333333333,0.5260115606936416,False,1,0,0,4,2
circuit_1121.jpg,7,7,7,0,0,0.5,0.75,0.6,0.7692307692307693,0.2857142857142857,0.5714285714285714,0.4117647058823529,False,1,1,1,2,2
circuit_1122.jpg,19,19,19,0,0,0.8181818181818182,0.5217391304347826,0.6371681415929203,0.8055555555555556,0.10526315789473684,0.10526315789473684,0.5606060606060606,False,1,0,1,6,2
circuit_1124.jpg,19,19,19,0,0,0.9107142857142857,0.7391304347826086,0.8159999999999998,0.8888888888888888,0.5263157894736842,0.5263157894736842,0.23076923076923078,False,1,0,1,5,2
circuit_1127.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_113.jpg,24,24,24,0,0,0.5208333333333334,0.25,0.33783783783783783,0.6170212765957447,0.16666666666666666,0.16666666666666666,0.5348837209302325,False,1,0,0,5,2
circuit_1133.jpg,13,13,13,0,0,0.47435897435897434,0.8809523809523809,0.6166666666666666,0.7692307692307693,0.07692307692307693,0.5384615384615384,0.10344827586206896,False,1,0,0,2,1
circuit_1134.jpg,15,14,14,1,0,0.2513089005235602,1.0,0.401673640167364,0.5357142857142857,0.0,1.0,0.38202247191011235,False,1,0,0,2,2
circuit_1135.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
circuit_1145.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1153.jpg,28,28,28,0,0,0.9130434782608695,0.3652173913043478,0.5217391304347826,0.7037037037037037,0.2857142857142857,0.2857142857142857,0.41708542713567837,False,1,0,0,8,1
circuit_1162.jpg,18,18,17,1,1,0.673469387755102,0.5689655172413793,0.6168224299065421,0.735294117647059,0.1111111111111111,0.2222222222222222,0.272,False,1,0,0,4,2
circuit_1166.jpg,23,23,23,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.3068181818181818,True,1,1,1,2,1
circuit_1172.jpg,24,23,23,1,0,0.7435897435897436,0.8405797101449275,0.7891156462585034,0.8910891089108911,0.21739130434782608,0.4782608695652174,0.40331491712707185,False,1,1,1,4,1
circuit_1183.jpg,6,6,6,0,0,0.5384615384615384,0.4117647058823529,0.4666666666666667,0.6363636363636364,0.0,0.0,0.21951219512195122,False,1,1,1,2,1
circuit_1194.jpg,24,24,24,0,0,0.6590909090909091,0.29,0.40277777777777773,0.6808510638297872,0.25,0.2916666666666667,0.5144508670520231,False,1,0,0,4,2
circuit_1201.jpg,23,22,22,1,0,0.7424242424242424,0.5975609756097561,0.6621621621621622,0.8602150537634409,0.5,0.5,0.22424242424242424,False,1,1,1,3,1
circuit_1202.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1203.jpg,7,7,7,0,0,0.4,0.23529411764705882,0.29629629629629634,0.5384615384615384,0.0,0.0,0.30612244897959184,False,1,0,1,4,1
circuit_1204.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1205.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,2
circuit_1209.jpg,14,14,14,0,0,0.42,0.9333333333333333,0.5793103448275863,0.6296296296296297,0.0,0.7142857142857143,0.34831460674157305,False,1,0,0,2,2
circuit_1233.jpg,15,15,14,1,1,0.328125,0.3230769230769231,0.3255813953488373,0.5294117647058824,0.0,0.0,0.2719298245614035,False,1,0,1,3,2
circuit_1239.jpg,9,9,8,1,1,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.8235294117647058,0.1111111111111111,0.1111111111111111,0.2698412698412698,False,1,1,1,3,2
circuit_1241.jpg,20,20,20,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2948717948717949,True,1,1,1,2,0
circuit_1243.jpg,24,24,24,0,0,0.6170212765957447,0.27358490566037735,0.3790849673202615,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.41420118343195267,False,1,0,0,3,2
circuit_1244.jpg,25,24,22,3,2,0.3541666666666667,0.17,0.22972972972972977,0.5416666666666667,0.041666666666666664,0.041666666666666664,0.5681818181818182,False,1,0,0,3,2
circuit_125.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,0,1,3,2
circuit_1252.jpg,24,23,21,3,2,0.40860215053763443,0.5507246376811594,0.4691358024691358,0.7272727272727272,0.2608695652173913,0.2608695652173913,0.4431818181818182,False,1,1,1,4,1
circuit_1256.jpg,19,18,18,1,0,0.2046783625730994,0.5,0.2904564315352697,0.47222222222222227,0.0,0.0,0.37398373983739835,False,1,0,0,4,2
circuit_1258.jpg,8,8,8,0,0,0.8235294117647058,0.875,0.8484848484848485,0.9333333333333333,0.375,0.625,0.2,False,1,1,1,2,2
circuit_1262.jpg,7,7,6,1,1,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.5384615384615384,0.0,0.0,0.20408163265306123,False,1,1,1,2,2
circuit_1268.jpg,14,14,13,1,1,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.0,0.21428571428571427,0.23404255319148937,False,1,0,0,2,2
circuit_1272.jpg,15,15,13,2,2,0.3584905660377358,0.3114754098360656,0.3333333333333333,0.5294117647058824,0.0,0.0,0.3333333333333333,False,1,0,0,3,2
circuit_136.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,True,1,1,1,2,1
circuit_138.jpg,6,6,6,0,0,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.44680851063829785,False,1,1,1,3,1
circuit_14.jpg,23,23,23,0,0,0.9436619718309859,0.9710144927536232,0.9571428571428571,0.9795918367346939,0.7391304347826086,0.8695652173913043,0.3028571428571429,False,1,1,1,2,1
circuit_153.jpg,14,14,14,0,0,0.6521739130434783,1.0,0.7894736842105263,0.8518518518518519,0.42857142857142855,1.0,0.16129032258064516,False,1,0,0,2,2
circuit_155.jpg,19,19,19,0,0,0.9183673469387755,0.6521739130434783,0.7627118644067796,0.8611111111111112,0.2631578947368421,0.2631578947368421,0.37404580152671757,False,1,0,1,4,2
circuit_170.jpg,10,10,10,0,0,0.6666666666666666,0.5555555555555556,0.606060606060606,0.7894736842105263,0.2,0.2,0.1780821917808219,False,1,0,1,3,2
circuit_178.jpg,7,7,5,2,2,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.6923076923076923,0.0,0.0,0.13333333333333333,False,1,1,1,2,2
circuit_184.jpg,13,13,13,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.13953488372093023,True,1,0,0,2,2
circuit_185.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,True,1,1,1,2,1
circuit_187.jpg,14,14,13,1,1,0.43243243243243246,0.6666666666666666,0.5245901639344263,0.6666666666666666,0.0,0.07142857142857142,0.30851063829787234,False,1,0,0,4,2
circuit_19.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,True,1,1,1,2,2
circuit_193.jpg,21,20,19,2,1,0.36507936507936506,0.5542168674698795,0.4401913875598086,0.6499999999999999,0.1,0.1,0.3873239436619718,False,1,1,1,4,1
circuit_198.jpg,19,19,19,0,0,0.7678571428571429,0.46236559139784944,0.5771812080536913,0.7777777777777778,0.10526315789473684,0.10526315789473684,0.4881889763779528,False,1,0,1,4,2
circuit_205.jpg,15,15,15,0,0,0.6304347826086957,0.4461538461538462,0.5225225225225225,0.735294117647059,0.13333333333333333,0.13333333333333333,0.38333333333333336,False,1,0,1,6,2
circuit_210.jpg,15,15,15,0,0,0.43478260869565216,0.3076923076923077,0.36036036036036034,0.6176470588235294,0.0,0.0,0.2773109243697479,False,1,0,1,6,2
circuit_215.jpg,15,15,15,0,0,0.8775510204081632,0.6615384615384615,0.7543859649122807,0.8529411764705882,0.0,0.0,0.2033898305084746,False,1,0,1,4,2
circuit_226.jpg,24,24,24,0,0,0.5,0.2358490566037736,0.3205128205128205,0.5957446808510638,0.125,0.125,0.43529411764705883,False,1,0,0,2,2
circuit_230.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_236.jpg,7,7,7,0,0,0.625,0.45454545454545453,0.5263157894736842,0.7199999999999999,0.14285714285714285,0.14285714285714285,0.28,False,1,1,1,5,1
circuit_238.jpg,14,14,14,0,0,0.6666666666666666,0.8888888888888888,0.761904761904762,0.8148148148148148,0.42857142857142855,0.5714285714285714,0.30526315789473685,False,1,0,0,3,2
circuit_260.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,1
circuit_263.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.23809523809523808,True,1,0,1,3,2
circuit_267.jpg,6,6,6,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.19047619047619047,True,1,1,1,2,2
circuit_294.jpg,24,24,24,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,True,1,1,1,2,1
circuit_297.jpg,23,23,23,0,0,0.9014084507042254,0.810126582278481,0.8533333333333334,0.9183673469387755,0.43478260869565216,0.5217391304347826,0.28160919540229884,False,1,1,1,2,1
circuit_299.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_300.jpg,9,9,9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,True,1,0,0,3,2
circuit_303.jpg,20,19,19,1,0,0.8833333333333333,0.7681159420289855,0.8217054263565893,0.9041095890410958,0.3157894736842105,0.42105263157894735,0.26717557251908397,False,1,0,0,4,2
